1137 3993 1
1137 3994 2
1137 4103 1
1137 4165 1
1137 4195 1
1137 4318 1
1137 4328 1
1137 4336 1
1137 4342 1
1137 4354 2
1137 4363 2
1137 4378 1
1137 4380 1
1137 4390 1
1137 4411 1
1137 4449 1
1137 4510 1
1137 4578 1
1137 4606 1
1137 4671 2
1137 4673 5
1137 4676 25
1137 4718 1
1137 4729 1
1137 4905 2
1137 4954 1
1137 5018 1
1137 5051 1
1137 5055 1
1137 5073 1
1137 5120 1
1137 5127 1
1137 5132 1
1137 5136 1
1137 5142 1
1137 5160 1
1137 5177 2
1137 5189 1
1137 5196 3
1137 5198 1
1137 5243 1
1138 48 1
1138 61 1
1138 80 1
1138 86 3
1138 130 1
1138 156 1
1138 162 1
1138 163 1
1138 170 9
1138 181 5
1138 201 1
1138 237 1
1138 267 1
1138 325 1
1138 366 1
1138 374 2
1138 388 1
1138 435 2
1138 442 1
1138 481 1
1138 483 1
1138 566 1
1138 593 1
1138 640 3
1138 645 2
1138 674 3
1138 691 1
1138 705 1
1138 734 1
1138 748 1
1138 812 1
1138 834 2
1138 956 2
1138 1034 1
1138 1100 1
1138 1103 1
1138 1133 1
1138 1197 1
1138 1429 1
1138 1446 1
1138 1506 1
1138 1552 1
1138 1630 1
1138 1752 1
1138 1806 1
1138 1833 1
1138 1855 4
1138 1883 1
1138 1886 1
1138 1898 1
1138 1903 1
1138 1910 2
1138 1985 1
1138 1988 2
1138 2009 1
1138 2035 1
1138 2059 1
1138 2130 2
1138 2147 1
1138 2167 1
1138 2233 1
1138 2234 1
1138 2256 1
1138 2261 1
1138 2262 1
1138 2349 1
1138 2425 2
1138 2446 4
1138 2447 1
1138 2458 1
1138 2513 1
1138 2569 1
1138 2572 1
1138 2594 1
1138 2595 1
1138 2633 1
1138 2636 1
1138 2648 1
1138 2655 1
1138 2663 1
1138 2706 1
1138 2711 1
1138 2743 1
1138 2758 1
1138 2814 1
1138 2893 1
1138 2933 1
1138 3019 1
1138 3092 1
1138 3129 3
1138 3149 1
1138 3150 2
1138 3160 1
1138 3176 1
1138 3308 1
1138 3327 1
1138 3328 1
1138 3354 1
1138 3400 1
1138 3474 1
1138 3475 1
1138 3477 1
1138 3515 1
1138 3550 2
1138 3580 1
1138 3604 2
1138 3646 1
1138 3751 1
1138 3994 1
1138 4082 1
1138 4089 2
1138 4094 1
1138 4099 1
1138 4178 1
1138 4234 1
1138 4270 1
1138 4311 2
1138 4324 1
1138 4328 2
1138 4430 1
1138 4442 1
1138 4622 1
1138 4673 1
1138 4676 13
1138 4680 2
1138 4700 1
1138 4701 1
1138 4777 1
1138 4807 2
1138 4808 1
1138 4819 1
1138 4824 1
1138 4847 1
1138 4854 1
1138 4874 1
1138 4891 1
1138 4905 1
1138 5029 1
1138 5058 1
1138 5064 1
1138 5109 1
1138 5127 1
1138 5132 1
1138 5142 2
1138 5160 1
1138 5177 5
1138 5259 1
1139 81 2
1139 86 1
1139 130 1
1139 140 1
1139 163 1
1139 168 1
1139 170 1
1139 181 2
1139 271 1
1139 293 1
1139 366 1
1139 388 1
1139 420 1
1139 439 1
1139 552 2
1139 563 1
1139 599 1
1139 705 3
1139 724 1
1139 834 1
1139 849 1
1139 865 1
1139 956 1
1139 986 1
1139 1034 1
1139 1070 1
1139 1074 1
1139 1083 1
1139 1193 2
1139 1276 1
1139 1413 1
1139 1421 1
1139 1475 2
1139 1482 1
1139 1508 1
1139 1711 1
1139 1738 1
1139 1799 1
1139 1801 1
1139 1804 1
1139 1822 3
1139 1855 5
1139 1883 1
1139 1900 1
1139 1910 2
1139 1988 1
1139 1997 1
1139 2130 1
1139 2160 1
1139 2162 1
1139 2180 1
1139 2315 1
1139 2444 1
1139 2445 2
1139 2463 1
1139 2514 1
1139 2515 2
1139 2572 3
1139 2594 4
1139 2595 1
1139 2639 1
1139 2648 1
1139 2655 1
1139 2711 1
1139 2766 1
1139 2813 1
1139 2866 1
1139 2893 1
1139 2973 2
1139 3092 1
1139 3129 2
1139 3160 3
1139 3220 1
1139 3260 1
1139 3293 5
1139 3331 1
1139 3378 1
1139 3481 1
1139 3515 2
1139 3550 2
1139 3576 1
1139 3633 1
1139 3647 1
1139 3685 1
1139 3748 3
1139 3928 1
1139 3994 2
1139 4084 1
1139 4099 1
1139 4142 1
1139 4157 1
1139 4178 1
1139 4315 2
1139 4328 2
1139 4588 1
1139 4589 1
1139 4673 1
1139 4676 16
1139 4695 1
1139 4709 1
1139 4874 1
1139 5073 1
1139 5109 1
1139 5117 1
1139 5127 1
1139 5142 1
1139 5152 1
1139 5177 1
1139 5189 1
1139 5245 1
1140 16 1
1140 44 1
1140 86 1
1140 91 4
1140 125 1
1140 130 2
1140 140 1
1140 163 1
1140 170 2
1140 181 10
1140 249 1
1140 288 1
1140 341 1
1140 485 1
1140 533 1
1140 563 1
1140 674 2
1140 684 1
1140 690 1
1140 704 1
1140 706 1
1140 728 1
1140 729 1
1140 808 1
1140 829 2
1140 834 2
1140 871 1
1140 950 1
1140 956 1
1140 1099 1
1140 1197 1
1140 1226 1
1140 1311 1
1140 1413 1
1140 1421 1
1140 1427 1
1140 1460 1
1140 1506 1
1140 1508 5
1140 1590 1
1140 1806 2
1140 1851 2
1140 1855 4
1140 1903 2
1140 1922 1
1140 1962 1
1140 1982 1
1140 1991 1
1140 2090 1
1140 2118 1
1140 2130 1
1140 2196 1
1140 2256 1
1140 2269 1
1140 2277 1
1140 2341 3
1140 2415 1
1140 2425 2
1140 2497 1
1140 2513 2
1140 2572 2
1140 2594 1
1140 2595 1
1140 2611 1
1140 2633 1
1140 2648 1
1140 2655 2
1140 2670 1
1140 2717 1
1140 2754 1
1140 2807 1
1140 2813 1
1140 2850 3
1140 2866 2
1140 2933 1
1140 2942 1
1140 2960 1
1140 3057 1
1140 3129 2
1140 3160 2
1140 3168 1
1140 3190 1
1140 3210 2
1140 3214 1
1140 3220 1
1140 3244 2
1140 3279 1
1140 3293 2
1140 3354 1
1140 3357 1
1140 3435 1
1140 3437 1
1140 3473 1
1140 3529 1
1140 3550 2
1140 3588 2
1140 3622 1
1140 3647 1
1140 3699 1
1140 3748 1
1140 3751 1
1140 3774 1
1140 3897 2
1140 3933 1
1140 3954 1
1140 3994 2
1140 3995 1
1140 4006 1
1140 4013 1
1140 4099 1
1140 4133 1
1140 4192 1
1140 4302 1
1140 4303 1
1140 4332 1
1140 4380 1
1140 4425 1
1140 4442 1
1140 4487 1
1140 4599 1
1140 4604 1
1140 4671 1
1140 4673 2
1140 4676 16
1140 4680 2
1140 4699 1
1140 4709 1
1140 4712 2
1140 4754 1
1140 4806 1
1140 4844 1
1140 4874 1
1140 4932 1
1140 5072 1
1140 5098 1
1140 5106 1
1140 5120 1
1140 5133 1
1140 5135 1
1140 5142 1
1140 5160 1
1140 5177 2
1140 5189 2
1140 5198 1
1140 5207 1
1140 5236 1
1140 5247 1
1141 86 2
1141 130 1
1141 162 1
1141 181 3
1141 249 2
1141 290 1
1141 366 2
1141 426 1
1141 435 1
1141 447 1
1141 622 1
1141 624 1
1141 671 1
1141 674 1
1141 684 1
1141 868 1
1141 874 1
1141 997 1
1141 1068 1
1141 1083 1
1141 1193 4
1141 1245 1
1141 1472 1
1141 1481 1
1141 1506 1
1141 1630 1
1141 1855 2
1141 1886 1
1141 1979 2
1141 2021 1
1141 2076 1
1141 2130 2
1141 2182 1
1141 2446 3
1141 2448 1
1141 2463 1
1141 2485 1
1141 2513 4
1141 2530 1
1141 2572 4
1141 2594 5
1141 2595 2
1141 2619 1
1141 2636 1
1141 2655 5
1141 2663 1
1141 2692 1
1141 2711 1
1141 2814 1
1141 2866 1
1141 2906 1
1141 2923 1
1141 2954 1
1141 3019 4
1141 3044 1
1141 3116 1
1141 3133 1
1141 3160 5
1141 3185 1
1141 3192 1
1141 3244 1
1141 3279 1
1141 3293 3
1141 3406 1
1141 3618 1
1141 3647 1
1141 3976 1
1141 4013 1
1141 4041 1
1141 4082 1
1141 4086 1
1141 4154 1
1141 4172 1
1141 4191 1
1141 4195 1
1141 4237 1
1141 4238 1
1141 4303 1
1141 4332 1
1141 4349 1
1141 4380 1
1141 4394 1
1141 4406 1
1141 4571 1
1141 4589 1
1141 4603 1
1141 4659 1
1141 4671 1
1141 4673 1
1141 4676 18
1141 4744 3
1141 4755 1
1141 4873 1
1141 4879 1
1141 4893 1
1141 5029 1
1141 5073 1
1141 5120 1
1141 5122 1
1141 5132 1
1141 5177 2
1141 5182 1
1141 5188 2
1141 5206 1
1141 5249 1
1141 5252 1
1142 86 2
1142 91 4
1142 110 1
1142 120 1
1142 170 1
1142 181 1
1142 236 3
1142 388 1
1142 420 2
1142 422 1
1142 593 1
1142 704 1
1142 734 1
1142 746 1
1142 826 1
1142 829 2
1142 830 2
1142 905 1
1142 944 1
1142 1067 2
1142 1083 1
1142 1103 3
1142 1193 3
1142 1271 1
1142 1420 1
1142 1446 1
1142 1462 3
1142 1552 1
1142 1630 1
1142 1720 1
1142 1734 1
1142 1799 1
1142 1855 3
1142 1863 1
1142 1874 1
1142 1883 1
1142 1903 1
1142 1910 6
1142 1918 1
1142 1921 1
1142 1937 1
1142 2214 1
1142 2261 1
1142 2285 3
1142 2299 1
1142 2342 1
1142 2398 1
1142 2444 2
1142 2463 1
1142 2485 2
1142 2530 1
1142 2604 1
1142 2619 1
1142 2648 1
1142 2655 1
1142 2706 1
1142 2725 1
1142 2794 1
1142 2906 1
1142 2980 1
1142 3019 1
1142 3029 2
1142 3050 1
1142 3055 1
1142 3129 2
1142 3168 1
1142 3176 1
1142 3182 2
1142 3184 1
1142 3210 1
1142 3220 2
1142 3279 2
1142 3288 1
1142 3443 1
1142 3450 1
1142 3477 1
1142 3642 3
1142 3646 1
1142 3647 1
1142 3649 1
1142 3661 1
1142 3737 1
1142 3768 1
1142 3855 1
1142 3909 1
1142 3936 1
1142 3993 2
1142 4089 3
1142 4133 1
1142 4148 1
1142 4178 1
1142 4363 1
1142 4603 1
1142 4659 1
1142 4673 1
1142 4676 8
1142 4685 1
1142 4729 1
1142 4778 1
1142 4783 1
1142 4917 1
1142 5073 3
1142 5120 1
1142 5142 1
1142 5160 2
1142 5177 3
1142 5222 1
1142 5230 1
1143 5 1
1143 61 1
1143 81 1
1143 86 3
1143 88 1
1143 91 1
1143 130 1
1143 162 1
1143 181 7
1143 342 1
1143 420 1
1143 435 1
1143 440 1
1143 485 1
1143 593 1
1143 599 2
1143 623 2
1143 674 1
1143 690 1
1143 705 1
1143 772 1
1143 826 3
1143 834 1
1143 905 1
1143 915 1
1143 981 2
1143 1313 1
1143 1402 1
1143 1421 1
1143 1622 2
1143 1667 1
1143 1724 1
1143 1812 1
1143 1830 1
1143 1851 1
1143 1855 3
1143 1874 1
1143 1883 1
1143 1903 3
1143 1905 1
1143 1910 2
1143 1937 1
1143 1979 1
1143 2026 1
1143 2090 2
1143 2123 1
1143 2130 2
1143 2154 1
1143 2164 1
1143 2263 1
1143 2287 1
1143 2348 1
1143 2391 2
1143 2425 1
1143 2444 1
1143 2446 1
1143 2479 1
1143 2497 1
1143 2509 1
1143 2539 1
1143 2569 1
1143 2595 1
1143 2604 1
1143 2619 2
1143 2636 1
1143 2638 1
1143 2659 1
1143 2674 1
1143 2717 1
1143 2743 1
1143 2794 1
1143 3010 1
1143 3019 1
1143 3033 1
1143 3123 1
1143 3133 1
1143 3210 4
1143 3220 2
1143 3279 1
1143 3293 2
1143 3331 1
1143 3354 1
1143 3418 1
1143 3492 1
1143 3588 1
1143 3681 1
1143 3768 1
1143 3862 1
1143 3933 1
1143 4049 1
1143 4083 1
1143 4087 1
1143 4089 1
1143 4164 1
1143 4181 1
1143 4184 1
1143 4280 1
1143 4319 1
1143 4330 1
1143 4334 1
1143 4402 1
1143 4413 1
1143 4442 1
1143 4473 1
1143 4478 1
1143 4589 2
1143 4590 1
1143 4671 1
1143 4676 18
1143 4680 1
1143 4683 1
1143 4703 1
1143 4761 1
1143 4791 1
1143 4837 1
1143 4932 2
1143 4999 1
1143 5051 1
1143 5091 1
1143 5117 1
1143 5123 1
1143 5136 1
1143 5142 1
1143 5160 1
1143 5177 4
1143 5189 1
1143 5196 1
1143 5236 2
1144 16 2
1144 80 1
1144 86 5
1144 107 1
1144 130 2
1144 170 1
1144 181 13
1144 250 1
1144 258 1
1144 260 1
1144 366 1
1144 375 1
1144 420 1
1144 435 1
1144 439 1
1144 474 1
1144 475 3
1144 483 1
1144 690 1
1144 738 1
1144 760 1
1144 834 1
1144 871 2
1144 930 1
1144 956 2
1144 1024 1
1144 1034 1
1144 1068 1
1144 1175 1
1144 1185 1
1144 1394 1
1144 1446 2
1144 1457 1
1144 1502 1
1144 1563 1
1144 1622 1
1144 1630 1
1144 1804 1
1144 1812 3
1144 1855 6
1144 1877 1
1144 1897 1
1144 1899 1
1144 1903 1
1144 1910 4
1144 1947 1
1144 1979 1
1144 1982 1
1144 2003 1
1144 2075 1
1144 2130 2
1144 2197 1
1144 2232 1
1144 2256 2
1144 2421 1
1144 2425 2
1144 2444 2
1144 2445 2
1144 2592 1
1144 2595 1
1144 2639 1
1144 2651 1
1144 2722 1
1144 2730 1
1144 2743 1
1144 2767 1
1144 2814 2
1144 2858 1
1144 2866 1
1144 2893 1
1144 2933 1
1144 3033 1
1144 3129 2
1144 3159 1
1144 3160 1
1144 3168 3
1144 3176 2
1144 3244 2
1144 3279 1
1144 3353 1
1144 3354 1
1144 3356 1
1144 3583 1
1144 3647 1
1144 3651 1
1144 3681 1
1144 3743 1
1144 3775 1
1144 3791 1
1144 3814 1
1144 3826 1
1144 3855 1
1144 3866 1
1144 3896 1
1144 3897 1
1144 3909 1
1144 3929 1
1144 3976 1
1144 3987 1
1144 3994 3
1144 4013 1
1144 4041 1
1144 4045 2
1144 4066 1
1144 4082 2
1144 4089 1
1144 4115 1
1144 4139 2
1144 4152 1
1144 4182 1
1144 4191 1
1144 4195 1
1144 4296 1
1144 4330 1
1144 4346 1
1144 4361 1
1144 4362 1
1144 4381 1
1144 4431 1
1144 4479 1
1144 4622 1
1144 4629 1
1144 4673 3
1144 4676 18
1144 4680 2
1144 4681 1
1144 4729 2
1144 4768 1
1144 4777 1
1144 4805 1
1144 4874 3
1144 4935 1
1144 5014 1
1144 5025 1
1144 5029 1
1144 5040 1
1144 5080 1
1144 5093 1
1144 5120 1
1144 5127 1
1144 5132 1
1144 5136 1
1144 5142 1
1144 5160 2
1144 5165 1
1144 5175 1
1144 5177 3
1144 5198 3
1144 5207 1
1144 5237 1
1144 5246 1
1145 48 1
1145 91 2
1145 105 1
1145 130 1
1145 181 4
1145 250 1
1145 324 1
1145 408 1
1145 435 1
1145 453 1
1145 454 1
1145 475 1
1145 516 1
1145 552 2
1145 674 1
1145 705 3
1145 780 1
1145 834 2
1145 856 1
1145 891 2
1145 905 1
1145 986 1
1145 1091 1
1145 1421 1
1145 1441 1
1145 1446 1
1145 1447 1
1145 1448 1
1145 1528 1
1145 1584 1
1145 1670 1
1145 1711 1
1145 1722 1
1145 1788 1
1145 1799 1
1145 1806 2
1145 1812 3
1145 1818 2
1145 1855 7
1145 1863 1
1145 1878 1
1145 1910 3
1145 1946 1
1145 1997 1
1145 2035 1
1145 2130 3
1145 2166 1
1145 2214 1
1145 2238 1
1145 2256 1
1145 2263 1
1145 2341 1
1145 2342 1
1145 2407 1
1145 2412 1
1145 2444 2
1145 2445 2
1145 2463 1
1145 2469 1
1145 2604 4
1145 2650 1
1145 2659 1
1145 2692 1
1145 2735 1
1145 2753 2
1145 2830 1
1145 2850 1
1145 2854 2
1145 2866 1
1145 2945 1
1145 3069 1
1145 3076 1
1145 3087 1
1145 3100 1
1145 3122 1
1145 3129 2
1145 3168 1
1145 3182 2
1145 3205 1
1145 3210 2
1145 3220 2
1145 3244 1
1145 3260 1
1145 3279 1
1145 3293 3
1145 3309 1
1145 3375 1
1145 3427 1
1145 3541 1
1145 3544 1
1145 3550 1
1145 3608 1
1145 3626 1
1145 3649 3
1145 3665 1
1145 3681 2
1145 3704 1
1145 3763 1
1145 3830 1
1145 3949 1
1145 3958 1
1145 3987 1
1145 3993 2
1145 3994 1
1145 4041 1
1145 4082 1
1145 4153 1
1145 4157 1
1145 4192 2
1145 4311 2
1145 4442 1
1145 4449 1
1145 4517 1
1145 4588 3
1145 4637 1
1145 4650 1
1145 4673 3
1145 4676 16
1145 4680 1
1145 4705 1
1145 4754 1
1145 4756 1
1145 4874 2
1145 4905 1
1145 5051 2
1145 5088 1
1145 5117 1
1145 5122 2
1145 5133 1
1145 5135 1
1145 5147 2
1145 5149 1
1145 5160 1
1145 5178 1
1145 5246 1
1145 5250 1
1146 16 2
1146 44 1
1146 96 1
1146 102 1
1146 120 1
1146 144 1
1146 181 6
1146 324 1
1146 366 1
1146 388 1
1146 393 2
1146 420 1
1146 422 1
1146 435 1
1146 617 1
1146 674 1
1146 692 1
1146 705 1
1146 706 1
1146 780 1
1146 798 1
1146 834 3
1146 865 1
1146 891 1
1146 1068 2
1146 1103 1
1146 1180 1
1146 1193 2
1146 1231 1
1146 1276 1
1146 1428 1
1146 1434 1
1146 1451 4
1146 1502 1
1146 1506 1
1146 1622 1
1146 1671 1
1146 1756 1
1146 1777 1
1146 1784 1
1146 1812 1
1146 1817 1
1146 1855 5
1146 1900 1
1146 1910 1
1146 1926 1
1146 1933 1
1146 1949 1
1146 2021 1
1146 2040 1
1146 2056 1
1146 2064 1
1146 2077 1
1146 2130 2
1146 2238 1
1146 2261 1
1146 2425 1
1146 2444 1
1146 2445 2
1146 2463 2
1146 2477 2
1146 2519 1
1146 2595 2
1146 2597 1
1146 2604 1
1146 2608 2
1146 2634 2
1146 2636 1
1146 2648 2
1146 2705 2
1146 2706 1
1146 2716 1
1146 2721 1
1146 2754 1
1146 2765 1
1146 2813 1
1146 2830 2
1146 2906 1
1146 2945 1
1146 2954 1
1146 3033 1
1146 3100 1
1146 3114 1
1146 3129 5
1146 3133 1
1146 3158 1
1146 3163 1
1146 3168 1
1146 3176 4
1146 3191 1
1146 3220 1
1146 3224 1
1146 3279 1
1146 3309 1
1146 3507 1
1146 3550 1
1146 3598 2
1146 3647 1
1146 3649 1
1146 3681 4
1146 3694 1
1146 3768 1
1146 3808 1
1146 3994 1
1146 4011 1
1146 4013 2
1146 4099 1
1146 4139 1
1146 4142 1
1146 4195 2
1146 4273 1
1146 4297 1
1146 4302 1
1146 4328 2
1146 4436 1
1146 4442 1
1146 4449 1
1146 4459 1
1146 4505 1
1146 4524 1
1146 4533 1
1146 4641 1
1146 4662 1
1146 4673 2
1146 4676 27
1146 4680 3
1146 4685 2
1146 4721 1
1146 4729 1
1146 4773 1
1146 4777 2
1146 4783 1
1146 4798 1
1146 4815 2
1146 4856 1
1146 4894 1
1146 5015 1
1146 5051 1
1146 5070 1
1146 5098 1
1146 5104 1
1146 5122 1
1146 5127 2
1146 5132 2
1146 5142 2
1146 5160 2
1146 5177 3
1146 5178 1
1146 5198 2
1146 5239 1
1146 5257 1
1146 5259 1
1147 30 1
1147 34 1
1147 43 1
1147 44 1
1147 86 2
1147 103 1
1147 130 1
1147 142 1
1147 162 1
1147 181 1
1147 271 1
1147 374 1
1147 388 1
1147 393 1
1147 414 1
1147 435 1
1147 441 1
1147 617 1
1147 618 1
1147 674 1
1147 699 1
1147 704 2
1147 706 1
1147 744 1
1147 798 1
1147 828 1
1147 834 2
1147 872 1
1147 1061 1
1147 1068 2
1147 1083 2
1147 1114 1
1147 1122 1
1147 1180 1
1147 1185 1
1147 1189 1
1147 1441 1
1147 1446 2
1147 1462 1
1147 1563 1
1147 1620 1
1147 1622 2
1147 1752 1
1147 1812 2
1147 1855 8
1147 1903 1
1147 1910 2
1147 1947 1
1147 1957 1
1147 1979 1
1147 1985 1
1147 2035 1
1147 2130 2
1147 2223 1
1147 2348 1
1147 2444 1
1147 2445 1
1147 2463 1
1147 2654 2
1147 2663 1
1147 2674 1
1147 2721 1
1147 2743 1
1147 2814 1
1147 2818 1
1147 2906 2
1147 2919 1
1147 2923 1
1147 2933 1
1147 2939 1
1147 2995 1
1147 3019 1
1147 3129 2
1147 3147 1
1147 3168 2
1147 3210 1
1147 3219 1
1147 3220 1
1147 3224 1
1147 3279 1
1147 3308 1
1147 3331 2
1147 3413 1
1147 3477 1
1147 3536 1
1147 3608 1
1147 3622 1
1147 3647 2
1147 3681 1
1147 3737 1
1147 3748 1
1147 3774 1
1147 3905 1
1147 3909 1
1147 3929 1
1147 3994 1
1147 4007 1
1147 4023 1
1147 4082 1
1147 4087 1
1147 4118 1
1147 4172 1
1147 4264 1
1147 4302 1
1147 4357 1
1147 4411 1
1147 4430 1
1147 4471 1
1147 4507 1
1147 4510 1
1147 4588 2
1147 4673 4
1147 4676 14
1147 4680 1
1147 4681 1
1147 4703 1
1147 4729 1
1147 4770 1
1147 4778 1
1147 4784 1
1147 4863 1
1147 4905 1
1147 4932 2
1147 5006 1
1147 5073 1
1147 5110 1
1147 5120 1
1147 5122 1
1147 5133 1
1147 5142 1
1147 5160 1
1147 5177 2
1147 5189 3
1147 5196 1
1148 44 1
1148 81 1
1148 86 2
1148 91 1
1148 148 1
1148 170 1
1148 180 1
1148 181 5
1148 293 2
1148 296 1
1148 324 3
1148 333 2
1148 393 2
1148 447 1
1148 457 1
1148 474 1
1148 488 1
1148 527 1
1148 534 2
1148 552 1
1148 563 1
1148 630 1
1148 640 1
1148 674 2
1148 754 1
1148 760 1
1148 782 1
1148 834 3
1148 856 1
1148 868 1
1148 878 1
1148 888 1
1148 1052 1
1148 1103 1
1148 1160 1
1148 1460 2
1148 1481 1
1148 1697 1
1148 1718 1
1148 1796 2
1148 1811 1
1148 1818 1
1148 1845 3
1148 1855 1
1148 1899 1
1148 1910 3
1148 1918 1
1148 1921 1
1148 1951 1
1148 1979 1
1148 1982 2
1148 2056 1
1148 2130 4
1148 2182 1
1148 2196 1
1148 2251 3
1148 2271 1
1148 2415 1
1148 2425 1
1148 2456 1
1148 2485 1
1148 2569 1
1148 2633 1
1148 2636 1
1148 2648 1
1148 2651 1
1148 2654 2
1148 2663 1
1148 2933 1
1148 2954 2
1148 3010 1
1148 3019 3
1148 3029 1
1148 3033 1
1148 3048 1
1148 3057 1
1148 3075 1
1148 3087 1
1148 3092 2
1148 3129 3
1148 3168 3
1148 3182 1
1148 3210 1
1148 3220 3
1148 3279 2
1148 3293 2
1148 3308 2
1148 3327 2
1148 3328 1
1148 3331 1
1148 3406 1
1148 3418 1
1148 3507 1
1148 3598 1
1148 3647 1
1148 3661 1
1148 3681 2
1148 3685 1
1148 3748 1
1148 3763 1
1148 3774 1
1148 3808 1
1148 3909 1
1148 3929 1
1148 3994 3
1148 4013 1
1148 4019 1
1148 4072 1
1148 4082 1
1148 4089 1
1148 4111 1
1148 4118 1
1148 4148 1
1148 4167 1
1148 4334 1
1148 4336 1
1148 4356 1
1148 4363 1
1148 4444 1
1148 4457 1
1148 4485 1
1148 4556 1
1148 4579 1
1148 4588 1
1148 4589 2
1148 4590 1
1148 4604 1
1148 4653 1
1148 4660 1
1148 4671 2
1148 4673 2
1148 4676 23
1148 4680 2
1148 4683 1
1148 4742 1
1148 4847 1
1148 4873 1
1148 4932 1
1148 4948 1
1148 5050 1
1148 5051 1
1148 5093 2
1148 5117 1
1148 5122 1
1148 5127 1
1148 5142 1
1148 5155 1
1148 5160 4
1148 5177 4
1148 5190 1
1148 5196 1
1148 5246 2
1148 5252 1
1148 5259 1
1149 16 1
1149 27 2
1149 86 3
1149 91 2
1149 114 1
1149 170 3
1149 181 9
1149 186 1
1149 250 2
1149 324 2
1149 342 2
1149 366 1
1149 386 1
1149 388 1
1149 393 1
1149 481 1
1149 513 1
1149 556 1
1149 673 1
1149 760 1
1149 775 1
1149 817 1
1149 829 1
1149 834 2
1149 1000 1
1149 1051 1
1149 1079 1
1149 1083 1
1149 1170 1
1149 1196 1
1149 1313 1
1149 1451 1
1149 1459 1
1149 1506 2
1149 1508 2
1149 1552 1
1149 1568 1
1149 1711 1
1149 1756 1
1149 1822 1
1149 1855 5
1149 1874 1
1149 1897 4
1149 1910 1
1149 1992 1
1149 2013 1
1149 2016 1
1149 2021 1
1149 2090 1
1149 2130 1
1149 2132 1
1149 2146 1
1149 2147 1
1149 2180 1
1149 2214 1
1149 2230 1
1149 2261 1
1149 2263 1
1149 2342 1
1149 2477 1
1149 2636 1
1149 2648 1
1149 2650 1
1149 2655 2
1149 2663 1
1149 2687 1
1149 2717 1
1149 2743 1
1149 2751 1
1149 2813 1
1149 2830 1
1149 2893 1
1149 2945 1
1149 3004 1
1149 3019 1
1149 3029 1
1149 3100 1
1149 3168 1
1149 3176 1
1149 3210 1
1149 3272 1
1149 3293 2
1149 3327 2
1149 3350 1
1149 3460 1
1149 3588 2
1149 3632 1
1149 3647 1
1149 3661 1
1149 3681 1
1149 3862 1
1149 3875 1
1149 3915 1
1149 3993 3
1149 3994 1
1149 4041 2
1149 4089 1
1149 4192 2
1149 4218 1
1149 4279 1
1149 4292 1
1149 4332 1
1149 4334 2
1149 4356 1
1149 4430 1
1149 4505 1
1149 4545 1
1149 4551 1
1149 4599 1
1149 4671 1
1149 4673 2
1149 4676 10
1149 4680 1
1149 4703 1
1149 4724 2
1149 4763 1
1149 4864 1
1149 4874 1
1149 4905 1
1149 4932 1
1149 4971 1
1149 5029 1
1149 5051 1
1149 5058 2
1149 5073 2
1149 5118 1
1149 5160 1
1149 5166 1
1149 5177 3
1149 5188 1
1149 5236 1
1150 16 1
1150 81 2
1150 86 5
1150 91 1
1150 98 1
1150 122 2
1150 181 8
1150 324 1
1150 388 1
1150 453 1
1150 485 1
1150 525 1
1150 552 1
1150 554 1
1150 563 1
1150 597 1
1150 674 1
1150 690 1
1150 706 2
1150 716 1
1150 729 1
1150 780 1
1150 834 2
1150 868 1
1150 1023 1
1150 1068 1
1150 1074 1
1150 1083 2
1150 1438 1
1150 1451 2
1150 1482 1
1150 1620 2
1150 1712 1
1150 1722 1
1150 1777 1
1150 1855 7
1150 1886 1
1150 1898 1
1150 1903 1
1150 1910 2
1150 1956 1
1150 1979 1
1150 1991 1
1150 2011 2
1150 2064 1
1150 2090 3
1150 2097 1
1150 2130 2
1150 2196 1
1150 2256 1
1150 2289 1
1150 2341 3
1150 2413 1
1150 2415 3
1150 2425 1
1150 2444 1
1150 2445 1
1150 2492 1
1150 2539 1
1150 2543 1
1150 2559 1
1150 2569 1
1150 2589 1
1150 2633 1
1150 2663 1
1150 2692 1
1150 2743 1
1150 2770 1
1150 2932 1
1150 2933 1
1150 2942 1
1150 3029 3
1150 3033 1
1150 3049 1
1150 3075 1
1150 3084 3
1150 3100 1
1150 3129 2
1150 3163 1
1150 3168 4
1150 3176 1
1150 3182 1
1150 3210 1
1150 3272 1
1150 3293 1
1150 3325 1
1150 3327 1
1150 3331 1
1150 3353 1
1150 3407 1
1150 3474 1
1150 3518 1
1150 3550 1
1150 3580 1
1150 3624 1
1150 3646 1
1150 3647 2
1150 3681 2
1150 3764 1
1150 3768 1
1150 3862 1
1150 3893 1
1150 3993 2
1150 4013 2
1150 4023 1
1150 4047 1
1150 4077 2
1150 4118 1
1150 4139 1
1150 4142 1
1150 4195 1
1150 4198 1
1150 4211 1
1150 4311 2
1150 4431 1
1150 4462 1
1150 4505 1
1150 4588 1
1150 4604 1
1150 4607 1
1150 4639 1
1150 4652 1
1150 4673 4
1150 4676 16
1150 4680 3
1150 4681 2
1150 4705 2
1150 4756 1
1150 4871 1
1150 4874 2
1150 5021 1
1150 5051 1
1150 5069 1
1150 5071 1
1150 5073 3
1150 5109 1
1150 5120 2
1150 5133 1
1150 5137 1
1150 5142 1
1150 5150 1
1150 5160 1
1150 5181 1
1150 5188 1
1150 5189 1
1151 16 1
